transaction_id,policy_id,premium_month,premium_due,premium_paid,payment_status,payment_date,source_file,load_timestamp
TXN00012075,POL001668,2025-09-01,514.08,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012076,POL001668,2025-10-01,514.08,514.08,Paid,2025-10-06,premiums.csv,2026-09-03 13:30:17
TXN00012077,POL001668,2025-11-01,514.08,514.08,Paid,2025-11-06,premiums.csv,2026-09-03 13:30:17
TXN00012078,POL001668,2025-12-01,514.08,514.08,Paid,2025-12-02,premiums.csv,2026-09-03 13:30:17
TXN00012079,POL001668,2026-01-01,514.08,514.08,Paid,2026-01-06,premiums.csv,2026-09-03 13:30:17
TXN00012080,POL001668,2026-02-01,514.08,514.08,Paid,2026-02-08,premiums.csv,2026-09-03 13:30:17
TXN00012081,POL001668,2026-03-01,514.08,385.56,Partial,2026-03-04,premiums.csv,2026-09-03 13:30:17
TXN00012082,POL001668,2026-04-01,514.08,514.08,Paid,2026-04-09,premiums.csv,2026-09-03 13:30:17
TXN00012083,POL001668,2026-05-01,514.08,514.08,Paid,2026-05-03,premiums.csv,2026-09-03 13:30:17
TXN00012084,POL001668,2026-06-01,514.08,514.08,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00012085,POL001669,2026-03-01,454.08,454.08,Paid,2026-03-09,premiums.csv,2026-09-03 13:30:17
TXN00012086,POL001669,2026-04-01,454.08,454.08,Paid,2026-04-09,premiums.csv,2026-09-03 13:30:17
TXN00012087,POL001669,2026-05-01,454.08,454.08,Paid,2026-05-07,premiums.csv,2026-09-03 13:30:17
TXN00012088,POL001669,2026-06-01,454.08,454.08,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00012089,POL001670,2025-09-01,1061.34,1061.34,Paid,2025-09-06,premiums.csv,2026-09-03 13:30:17
TXN00012090,POL001670,2025-10-01,1061.34,1061.34,Paid,2025-10-09,premiums.csv,2026-09-03 13:30:17
TXN00012091,POL001670,2025-11-01,1061.34,1061.34,Paid,2025-11-03,premiums.csv,2026-09-03 13:30:17
TXN00012092,POL001670,2025-12-01,1061.34,1061.34,Paid,2025-12-08,premiums.csv,2026-09-03 13:30:17
TXN00012093,POL001670,2026-01-01,1061.34,1061.34,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00012094,POL001670,2026-02-01,1061.34,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012095,POL001670,2026-03-01,1061.34,1061.34,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00012096,POL001670,2026-04-01,1061.34,1061.34,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00012097,POL001670,2026-05-01,1061.34,1061.34,Paid,2026-05-08,premiums.csv,2026-09-03 13:30:17
TXN00012098,POL001670,2026-06-01,1061.34,1061.34,Paid,2026-06-08,premiums.csv,2026-09-03 13:30:17
TXN00012099,POL001671,2025-08-01,453.6,453.6,Paid,2025-08-09,premiums.csv,2026-09-03 13:30:17
TXN00012100,POL001671,2025-09-01,453.6,453.6,Paid,2025-09-03,premiums.csv,2026-09-03 13:30:17
TXN00012101,POL001671,2025-10-01,453.6,453.6,Paid,2025-10-07,premiums.csv,2026-09-03 13:30:17
TXN00012102,POL001671,2025-11-01,453.6,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012103,POL001671,2025-12-01,453.6,453.6,Paid,2025-12-09,premiums.csv,2026-09-03 13:30:17
TXN00012104,POL001671,2026-01-01,453.6,453.6,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00012105,POL001671,2026-02-01,453.6,453.6,Paid,2026-02-02,premiums.csv,2026-09-03 13:30:17
TXN00012106,POL001671,2026-03-01,453.6,453.6,Paid,2026-03-03,premiums.csv,2026-09-03 13:30:17
TXN00012107,POL001671,2026-04-01,453.6,453.6,Paid,2026-04-04,premiums.csv,2026-09-03 13:30:17
TXN00012108,POL001671,2026-05-01,453.6,453.6,Paid,2026-05-08,premiums.csv,2026-09-03 13:30:17
TXN00012109,POL001671,2026-06-01,453.6,453.6,Paid,2026-06-09,premiums.csv,2026-09-03 13:30:17
TXN00012110,POL001672,2025-09-01,125.76,125.76,Paid,2025-09-08,premiums.csv,2026-09-03 13:30:17
TXN00012111,POL001672,2025-10-01,125.76,125.76,Paid,2025-10-03,premiums.csv,2026-09-03 13:30:17
TXN00012112,POL001672,2025-11-01,125.76,125.76,Paid,2025-11-07,premiums.csv,2026-09-03 13:30:17
TXN00012113,POL001672,2025-12-01,125.76,125.76,Paid,2025-12-03,premiums.csv,2026-09-03 13:30:17
TXN00012114,POL001672,2026-01-01,125.76,125.76,Paid,2026-01-02,premiums.csv,2026-09-03 13:30:17
TXN00012115,POL001672,2026-02-01,125.76,125.76,Paid,2026-02-09,premiums.csv,2026-09-03 13:30:17
TXN00012116,POL001672,2026-03-01,125.76,125.76,Paid,2026-03-03,premiums.csv,2026-09-03 13:30:17
TXN00012117,POL001672,2026-04-01,125.76,125.76,Paid,2026-04-05,premiums.csv,2026-09-03 13:30:17
TXN00012118,POL001672,2026-05-01,125.76,125.76,Paid,2026-05-05,premiums.csv,2026-09-03 13:30:17
TXN00012119,POL001672,2026-06-01,125.76,125.76,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00012120,POL001673,2026-01-01,847.0,847.0,Paid,2026-01-02,premiums.csv,2026-09-03 13:30:17
TXN00012121,POL001673,2026-02-01,847.0,847.0,Paid,2026-02-07,premiums.csv,2026-09-03 13:30:17
TXN00012122,POL001673,2026-03-01,847.0,847.0,Paid,2026-03-03,premiums.csv,2026-09-03 13:30:17
TXN00012123,POL001673,2026-04-01,847.0,847.0,Paid,2026-04-09,premiums.csv,2026-09-03 13:30:17
TXN00012124,POL001673,2026-05-01,847.0,847.0,Paid,2026-05-05,premiums.csv,2026-09-03 13:30:17
TXN00012125,POL001673,2026-06-01,847.0,847.0,Paid,2026-06-06,premiums.csv,2026-09-03 13:30:17
TXN00012126,POL001674,2026-04-01,679.56,679.56,Paid,2026-04-06,premiums.csv,2026-09-03 13:30:17
TXN00012127,POL001674,2026-05-01,679.56,679.56,Paid,2026-05-05,premiums.csv,2026-09-03 13:30:17
TXN00012128,POL001674,2026-06-01,679.56,679.56,Paid,2026-06-04,premiums.csv,2026-09-03 13:30:17
TXN00012129,POL001675,2025-12-01,37.25,37.25,Paid,2025-12-09,premiums.csv,2026-09-03 13:30:17
TXN00012130,POL001675,2026-01-01,37.25,37.25,Paid,2026-01-09,premiums.csv,2026-09-03 13:30:17
TXN00012131,POL001675,2026-02-01,37.25,37.25,Paid,2026-02-03,premiums.csv,2026-09-03 13:30:17
TXN00012132,POL001675,2026-03-01,37.25,37.25,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00012133,POL001675,2026-04-01,37.25,37.25,Paid,2026-04-03,premiums.csv,2026-09-03 13:30:17
TXN00012134,POL001675,2026-05-01,37.25,37.25,Paid,2026-05-07,premiums.csv,2026-09-03 13:30:17
TXN00012135,POL001675,2026-06-01,37.25,37.25,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00012136,POL001676,2025-12-01,106.08,106.08,Paid,2025-12-06,premiums.csv,2026-09-03 13:30:17
TXN00012137,POL001676,2026-01-01,106.08,106.08,Paid,2026-01-02,premiums.csv,2026-09-03 13:30:17
TXN00012138,POL001676,2026-02-01,106.08,106.08,Paid,2026-02-05,premiums.csv,2026-09-03 13:30:17
TXN00012139,POL001676,2026-03-01,106.08,106.08,Paid,2026-03-03,premiums.csv,2026-09-03 13:30:17
TXN00012140,POL001676,2026-04-01,106.08,106.08,Paid,2026-04-04,premiums.csv,2026-09-03 13:30:17
TXN00012141,POL001676,2026-05-01,106.08,106.08,Paid,2026-05-05,premiums.csv,2026-09-03 13:30:17
TXN00012142,POL001676,2026-06-01,106.08,106.08,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00012143,POL001677,2026-03-01,178.0,178.0,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00012144,POL001677,2026-04-01,178.0,178.0,Paid,2026-04-03,premiums.csv,2026-09-03 13:30:17
TXN00012145,POL001677,2026-05-01,178.0,178.0,Paid,2026-05-06,premiums.csv,2026-09-03 13:30:17
TXN00012146,POL001677,2026-06-01,178.0,178.0,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00012147,POL001678,2026-04-01,316.82,316.82,Paid,2026-04-08,premiums.csv,2026-09-03 13:30:17
TXN00012148,POL001678,2026-05-01,316.82,316.82,Paid,2026-05-02,premiums.csv,2026-09-03 13:30:17
TXN00012149,,2026-06-01,316.82,316.82,Paid,2026-06-03,premiums.csv,2026-09-03 13:30:17
TXN00012150,POL001679,2025-10-01,79.33,79.33,Paid,2025-10-06,premiums.csv,2026-09-03 13:30:17
TXN00012151,POL001679,2025-11-01,79.33,79.33,Paid,2025-11-04,premiums.csv,2026-09-03 13:30:17
TXN00012152,POL001679,2025-12-01,79.33,79.33,Paid,2025-12-07,premiums.csv,2026-09-03 13:30:17
TXN00012153,POL001679,2026-01-01,79.33,79.33,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00012154,POL001679,2026-02-01,79.33,79.33,Paid,2026-02-07,premiums.csv,2026-09-03 13:30:17
TXN00012155,POL001679,2026-03-01,79.33,79.33,Paid,2026-03-02,premiums.csv,2026-09-03 13:30:17
TXN00012156,POL001679,2026-04-01,79.33,79.33,Paid,2026-04-06,premiums.csv,2026-09-03 13:30:17
TXN00012157,POL001679,2026-05-01,79.33,79.33,Paid,2026-05-06,premiums.csv,2026-09-03 13:30:17
TXN00012158,POL001679,2026-06-01,79.33,79.33,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00012159,POL001680,2025-07-01,147.84,147.84,Paid,2025-07-05,premiums.csv,2026-09-03 13:30:17
TXN00012160,POL001680,2025-08-01,147.84,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012161,POL001680,2025-09-01,147.84,147.84,Paid,2025-09-02,premiums.csv,2026-09-03 13:30:17
TXN00012162,POL001680,2025-10-01,147.84,147.84,Paid,2025-10-05,premiums.csv,2026-09-03 13:30:17
TXN00012163,POL001680,2025-11-01,147.84,147.84,Paid,2025-11-07,premiums.csv,2026-09-03 13:30:17
TXN00012164,POL001681,2026-04-01,395.15,395.15,Paid,2026-04-07,premiums.csv,2026-09-03 13:30:17
TXN00012165,POL001681,2026-05-01,395.15,395.15,Paid,2026-05-03,premiums.csv,2026-09-03 13:30:17
TXN00012166,POL001681,2026-06-01,395.15,395.15,Paid,2026-06-04,premiums.csv,2026-09-03 13:30:17
TXN00012167,POL001682,2025-08-01,79.33,79.33,Paid,2025-08-07,premiums.csv,2026-09-03 13:30:17
TXN00012168,POL001682,2025-09-01,79.33,79.33,Paid,2025-09-06,premiums.csv,2026-09-03 13:30:17
TXN00012169,POL001682,2025-10-01,79.33,79.33,Paid,2025-10-04,premiums.csv,2026-09-03 13:30:17
TXN00012170,POL001682,2025-11-01,79.33,79.33,Paid,2025-11-06,premiums.csv,2026-09-03 13:30:17
TXN00012171,POL001682,2025-12-01,79.33,79.33,Paid,2025-12-03,premiums.csv,2026-09-03 13:30:17
TXN00012172,POL001682,2026-01-01,79.33,79.33,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00012173,POL001682,2026-02-01,79.33,79.33,Paid,2026-02-07,premiums.csv,2026-09-03 13:30:17
TXN00012174,POL001682,2026-03-01,79.33,79.33,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00012175,POL001682,2026-04-01,79.33,79.33,Paid,2026-04-05,premiums.csv,2026-09-03 13:30:17
TXN00012176,POL001682,2026-05-01,79.33,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012177,POL001682,2026-06-01,79.33,79.33,Paid,2026-06-04,premiums.csv,2026-09-03 13:30:17
TXN00012178,POL001683,2026-04-01,276.96,276.96,Paid,2026-04-04,premiums.csv,2026-09-03 13:30:17
TXN00012179,POL001683,2026-05-01,276.96,276.96,Paid,2026-05-02,premiums.csv,2026-09-03 13:30:17
TXN00012180,POL001683,2026-06-01,276.96,276.96,Paid,2026-06-08,premiums.csv,2026-09-03 13:30:17
TXN00012181,POL001684,2025-07-01,74.5,74.5,Paid,2025-07-09,premiums.csv,2026-09-03 13:30:17
TXN00012182,POL001684,2025-08-01,74.5,74.5,Paid,2025-08-09,premiums.csv,2026-09-03 13:30:17
TXN00012183,POL001684,2025-09-01,74.5,74.5,Paid,2025-09-04,premiums.csv,2026-09-03 13:30:17
TXN00012184,POL001684,2025-10-01,74.5,74.5,Paid,2025-10-05,premiums.csv,2026-09-03 13:30:17
TXN00012185,POL001684,2025-11-01,74.5,74.5,Paid,2025-11-04,premiums.csv,2026-09-03 13:30:17
TXN00012186,POL001684,2025-12-01,74.5,74.5,Paid,2025-12-07,premiums.csv,2026-09-03 13:30:17
TXN00012187,POL001684,2026-01-01,74.5,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012188,POL001684,2026-02-01,74.5,74.5,Paid,2026-02-06,premiums.csv,2026-09-03 13:30:17
TXN00012189,POL001684,2026-03-01,74.5,74.5,Paid,2026-03-02,premiums.csv,2026-09-03 13:30:17
TXN00012190,POL001684,2026-04-01,74.5,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012191,POL001684,2026-05-01,74.5,74.5,Paid,2026-05-02,premiums.csv,2026-09-03 13:30:17
TXN00012192,POL001684,2026-06-01,74.5,74.5,Paid,2026-06-08,premiums.csv,2026-09-03 13:30:17
TXN00012193,POL001685,2025-12-01,133.5,133.5,Paid,2025-12-06,premiums.csv,2026-09-03 13:30:17
TXN00012194,POL001685,2026-01-01,133.5,133.5,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00012195,POL001685,2026-02-01,133.5,133.5,Paid,2026-02-08,premiums.csv,2026-09-03 13:30:17
TXN00012196,POL001685,2026-03-01,133.5,133.5,Paid,2026-03-04,premiums.csv,2026-09-03 13:30:17
TXN00012197,POL001685,2026-04-01,133.5,133.5,Paid,2026-04-06,premiums.csv,2026-09-03 13:30:17
TXN00012198,POL001685,2026-05-01,133.5,133.5,Paid,2026-05-07,premiums.csv,2026-09-03 13:30:17
TXN00012199,POL001685,2026-06-01,133.5,133.5,Paid,2026-06-03,premiums.csv,2026-09-03 13:30:17
TXN00012200,POL001686,2026-04-01,437.8,437.8,Paid,2026-04-06,premiums.csv,2026-09-03 13:30:17
TXN00012201,POL001686,2026-05-01,437.8,437.8,Paid,2026-05-08,premiums.csv,2026-09-03 13:30:17
TXN00012202,POL001686,2026-06-01,437.8,437.8,Paid,2026-06-03,premiums.csv,2026-09-03 13:30:17
TXN00012203,POL001687,2025-11-01,1152.48,1152.48,Paid,2025-11-04,premiums.csv,2026-09-03 13:30:17
TXN00012204,POL001687,2025-12-01,1152.48,1152.48,Paid,2025-12-09,premiums.csv,2026-09-03 13:30:17
TXN00012205,POL001687,2026-01-01,1152.48,1152.48,Paid,2026-01-02,premiums.csv,2026-09-03 13:30:17
TXN00012206,POL001687,2026-02-01,1152.48,1152.48,Paid,2026-02-03,premiums.csv,2026-09-03 13:30:17
TXN00012207,POL001687,2026-03-01,1152.48,1152.48,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00012208,POL001687,2026-04-01,1152.48,1152.48,Paid,2026-04-06,premiums.csv,2026-09-03 13:30:17
TXN00012209,POL001687,2026-05-01,1152.48,1152.48,Paid,2026-05-02,premiums.csv,2026-09-03 13:30:17
TXN00012210,POL001687,2026-06-01,1152.48,864.36,Partial,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00012211,POL001688,2025-08-01,74.5,74.5,Paid,2025-08-09,premiums.csv,2026-09-03 13:30:17
TXN00012212,POL001688,2025-09-01,74.5,74.5,Paid,2025-09-03,premiums.csv,2026-09-03 13:30:17
TXN00012213,POL001688,2025-10-01,74.5,74.5,Paid,2025-10-08,premiums.csv,2026-09-03 13:30:17
TXN00012214,POL001688,2025-11-01,74.5,74.5,Paid,2025-11-06,premiums.csv,2026-09-03 13:30:17
TXN00012215,POL001688,2025-12-01,74.5,74.5,Paid,2025-12-06,premiums.csv,2026-09-03 13:30:17
TXN00012216,POL001688,2026-01-01,74.5,74.5,Paid,2026-01-09,premiums.csv,2026-09-03 13:30:17
TXN00012217,POL001688,2026-02-01,74.5,74.5,Paid,2026-02-09,premiums.csv,2026-09-03 13:30:17
TXN00012218,POL001688,2026-03-01,74.5,74.5,Paid,2026-03-08,premiums.csv,2026-09-03 13:30:17
TXN00012219,POL001688,2026-04-01,74.5,74.5,Paid,2026-04-08,premiums.csv,2026-09-03 13:30:17
TXN00012220,POL001688,2026-05-01,74.5,74.5,Paid,2026-05-06,premiums.csv,2026-09-03 13:30:17
TXN00012221,POL001688,2026-06-01,74.5,74.5,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00012222,POL001689,2025-08-01,607.25,607.25,Paid,2025-08-02,premiums.csv,2026-09-03 13:30:17
TXN00012223,POL001689,2025-09-01,607.25,607.25,Paid,2025-09-07,premiums.csv,2026-09-03 13:30:17
TXN00012224,POL001689,2025-10-01,607.25,607.25,Paid,2025-10-03,premiums.csv,2026-09-03 13:30:17
TXN00012225,POL001689,2025-11-01,607.25,607.25,Paid,2025-11-03,premiums.csv,2026-09-03 13:30:17
TXN00012226,POL001689,2025-12-01,607.25,607.25,Paid,2025-12-03,premiums.csv,2026-09-03 13:30:17
TXN00012227,POL001689,2026-01-01,607.25,607.25,Paid,2026-01-07,premiums.csv,2026-09-03 13:30:17
TXN00012228,POL001689,2026-02-01,607.25,607.25,Paid,2026-02-03,premiums.csv,2026-09-03 13:30:17
TXN00012229,POL001689,2026-03-01,607.25,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012230,POL001689,2026-04-01,607.25,607.25,Paid,2026-04-06,premiums.csv,2026-09-03 13:30:17
TXN00012231,POL001689,2026-05-01,607.25,607.25,Paid,2026-05-05,premiums.csv,2026-09-03 13:30:17
TXN00012232,POL001689,2026-06-01,607.25,607.25,Paid,2026-06-03,premiums.csv,2026-09-03 13:30:17
TXN00012233,POL001690,2026-02-01,642.88,642.88,Paid,2026-02-06,premiums.csv,2026-09-03 13:30:17
TXN00012234,POL001690,2026-03-01,642.88,642.88,Paid,2026-03-03,premiums.csv,2026-09-03 13:30:17
TXN00012235,POL001690,2026-04-01,642.88,642.88,Paid,2026-04-05,premiums.csv,2026-09-03 13:30:17
TXN00012236,POL001690,2026-05-01,642.88,642.88,Paid,2026-05-03,premiums.csv,2026-09-03 13:30:17
TXN00012237,POL001690,2026-06-01,642.88,642.88,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00012238,POL001691,2026-01-01,89.0,89.0,Paid,2026-01-09,premiums.csv,2026-09-03 13:30:17
TXN00012239,POL001691,2026-02-01,89.0,89.0,Paid,2026-02-02,premiums.csv,2026-09-03 13:30:17
TXN00012240,POL001691,2026-03-01,89.0,89.0,Paid,2026-03-06,premiums.csv,2026-09-03 13:30:17
TXN00012241,POL001691,2026-04-01,89.0,89.0,Paid,2026-04-03,premiums.csv,2026-09-03 13:30:17
TXN00012242,POL001691,2026-05-01,89.0,89.0,Paid,2026-05-04,premiums.csv,2026-09-03 13:30:17
TXN00012243,POL001691,2026-06-01,89.0,89.0,Paid,2026-06-09,premiums.csv,2026-09-03 13:30:17
TXN00012244,POL001692,2025-09-01,133.5,133.5,Paid,2025-09-08,premiums.csv,2026-09-03 13:30:17
TXN00012245,POL001692,2025-10-01,133.5,133.5,Paid,2025-10-03,premiums.csv,2026-09-03 13:30:17
TXN00012246,POL001692,2025-11-01,133.5,133.5,Paid,2025-11-03,premiums.csv,2026-09-03 13:30:17
TXN00012247,POL001692,2025-12-01,133.5,133.5,Paid,2025-12-02,premiums.csv,2026-09-03 13:30:17
TXN00012248,POL001692,2026-01-01,133.5,133.5,Paid,2026-01-02,premiums.csv,2026-09-03 13:30:17
TXN00012249,POL001692,2026-02-01,133.5,133.5,Paid,2026-02-06,premiums.csv,2026-09-03 13:30:17
TXN00012250,POL001692,2026-03-01,133.5,133.5,Paid,2026-03-02,premiums.csv,2026-09-03 13:30:17
TXN00012251,POL001692,2026-04-01,133.5,133.5,Paid,2026-04-09,premiums.csv,2026-09-03 13:30:17
TXN00012252,POL001692,2026-05-01,133.5,133.5,Paid,2026-05-02,premiums.csv,2026-09-03 13:30:17
TXN00012253,POL001692,2026-06-01,133.5,133.5,Paid,2026-06-09,premiums.csv,2026-09-03 13:30:17
TXN00012254,POL001693,2025-07-01,149.0,149.0,Paid,2025-07-05,premiums.csv,2026-09-03 13:30:17
TXN00012255,POL001693,2025-08-01,149.0,149.0,Paid,2025-08-09,premiums.csv,2026-09-03 13:30:17
TXN00012256,POL001693,2025-09-01,149.0,149.0,Paid,2025-09-06,premiums.csv,2026-09-03 13:30:17
TXN00012257,POL001693,2025-10-01,149.0,149.0,Paid,2025-10-03,premiums.csv,2026-09-03 13:30:17
TXN00012258,POL001693,2025-11-01,149.0,149.0,Paid,2025-11-05,premiums.csv,2026-09-03 13:30:17
TXN00012259,POL001693,2025-12-01,149.0,149.0,Paid,2025-12-04,premiums.csv,2026-09-03 13:30:17
TXN00012260,POL001693,2026-01-01,149.0,149.0,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00012261,POL001693,2026-02-01,149.0,149.0,Paid,2026-02-08,premiums.csv,2026-09-03 13:30:17
TXN00012262,POL001693,2026-03-01,149.0,149.0,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00012263,POL001693,2026-04-01,149.0,149.0,Paid,2026-04-03,premiums.csv,2026-09-03 13:30:17
TXN00012264,POL001693,2026-05-01,149.0,149.0,Paid,2026-05-03,premiums.csv,2026-09-03 13:30:17
TXN00012265,POL001693,2026-06-01,149.0,149.0,Paid,2026-06-08,premiums.csv,2026-09-03 13:30:17
TXN00012266,POL001694,2025-07-01,266.4,266.4,Paid,2025-07-08,premiums.csv,2026-09-03 13:30:17
TXN00012267,POL001694,2025-08-01,266.4,266.4,Paid,2025-08-09,premiums.csv,2026-09-03 13:30:17
TXN00012268,POL001694,2025-09-01,266.4,266.4,Paid,2025-09-04,premiums.csv,2026-09-03 13:30:17
TXN00012269,POL001694,2025-10-01,266.4,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012270,POL001694,2025-11-01,266.4,266.4,Paid,2025-11-08,premiums.csv,2026-09-03 13:30:17
TXN00012271,POL001694,2025-12-01,266.4,266.4,Paid,2025-12-03,premiums.csv,2026-09-03 13:30:17
TXN00012272,POL001694,2026-01-01,266.4,266.4,Paid,2026-01-07,premiums.csv,2026-09-03 13:30:17
TXN00012273,POL001694,2026-02-01,266.4,266.4,Paid,2026-02-04,premiums.csv,2026-09-03 13:30:17
TXN00012274,POL001694,2026-03-01,266.4,133.2,Partial,2026-03-06,premiums.csv,2026-09-03 13:30:17
TXN00012275,POL001694,2026-04-01,266.4,266.4,Paid,2026-04-06,premiums.csv,2026-09-03 13:30:17
TXN00012276,POL001694,2026-05-01,266.4,266.4,Paid,2026-05-07,premiums.csv,2026-09-03 13:30:17
TXN00012277,POL001694,2026-06-01,266.4,266.4,Paid,2026-06-08,premiums.csv,2026-09-03 13:30:17
TXN00012278,POL001695,2025-11-01,110.88,110.88,Paid,2025-11-08,premiums.csv,2026-09-03 13:30:17
TXN00012279,POL001695,2025-12-01,110.88,110.88,Paid,2025-12-08,premiums.csv,2026-09-03 13:30:17
TXN00012280,POL001695,2026-01-01,110.88,110.88,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00012281,POL001695,2026-02-01,110.88,110.88,Paid,2026-02-07,premiums.csv,2026-09-03 13:30:17
TXN00012282,POL001695,2026-03-01,110.88,110.88,Paid,2026-03-02,premiums.csv,2026-09-03 13:30:17
TXN00012283,POL001695,2026-04-01,110.88,110.88,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00012284,POL001695,2026-05-01,110.88,110.88,Paid,2026-05-05,premiums.csv,2026-09-03 13:30:17
TXN00012285,POL001695,2026-06-01,110.88,110.88,Paid,2026-06-08,premiums.csv,2026-09-03 13:30:17
TXN00012286,POL001696,2025-07-01,297.0,297.0,Paid,2025-07-03,premiums.csv,2026-09-03 13:30:17
TXN00012287,POL001696,2025-08-01,297.0,297.0,Paid,2025-08-07,premiums.csv,2026-09-03 13:30:17
TXN00012288,POL001696,2025-09-01,297.0,297.0,Paid,2025-09-08,premiums.csv,2026-09-03 13:30:17
TXN00012289,POL001696,2025-10-01,297.0,297.0,Paid,2025-10-08,premiums.csv,2026-09-03 13:30:17
TXN00012290,POL001696,2025-11-01,297.0,297.0,Paid,2025-11-02,premiums.csv,2026-09-03 13:30:17
TXN00012291,POL001696,2025-12-01,297.0,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012292,POL001696,2026-01-01,297.0,297.0,Paid,2026-01-08,premiums.csv,2026-09-03 13:30:17
TXN00012293,POL001696,2026-02-01,297.0,297.0,Paid,2026-02-08,premiums.csv,2026-09-03 13:30:17
TXN00012294,POL001696,2026-03-01,297.0,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00012295,POL001696,2026-04-01,297.0,297.0,Paid,2026-04-08,premiums.csv,2026-09-03 13:30:17
TXN00012296,POL001696,2026-05-01,297.0,297.0,Paid,2026-05-08,premiums.csv,2026-09-03 13:30:17
TXN00012297,POL001696,2026-06-01,297.0,297.0,Paid,2026-06-06,premiums.csv,2026-09-03 13:30:17
TXN00012298,POL001697,2026-04-01,149.0,149.0,Paid,2026-04-07,premiums.csv,2026-09-03 13:30:17
TXN00012299,POL001697,2026-05-01,149.0,149.0,Paid,2026-05-07,premiums.csv,2026-09-03 13:30:17
TXN00012300,POL001697,2026-06-01,149.0,149.0,Paid,2026-06-02,premiums.csv,2026-09-03 13:30:17
TXN00012301,POL001698,2025-08-01,564.97,564.97,Paid,2025-08-08,premiums.csv,2026-09-03 13:30:17
TXN00012302,POL001698,2025-09-01,564.97,564.97,Paid,2025-09-09,premiums.csv,2026-09-03 13:30:17
TXN00012303,POL001698,2025-10-01,564.97,564.97,Paid,2025-10-05,premiums.csv,2026-09-03 13:30:17
TXN00012304,POL001698,2025-11-01,564.97,564.97,Paid,2025-11-05,premiums.csv,2026-09-03 13:30:17
TXN00012305,POL001698,2025-12-01,564.97,564.97,Paid,2025-12-04,premiums.csv,2026-09-03 13:30:17
TXN00012306,POL001698,2026-01-01,564.97,564.97,Paid,2026-01-02,premiums.csv,2026-09-03 13:30:17
TXN00012307,POL001698,2026-02-01,564.97,564.97,Paid,2026-02-04,premiums.csv,2026-09-03 13:30:17
TXN00012308,POL001698,2026-03-01,564.97,564.97,Paid,2026-03-07,premiums.csv,2026-09-03 13:30:17
TXN00012309,POL001698,2026-04-01,564.97,564.97,Paid,2026-04-05,premiums.csv,2026-09-03 13:30:17
TXN00012310,POL001698,2026-05-01,564.97,564.97,Paid,2026-05-07,premiums.csv,2026-09-03 13:30:17
